X1	X2
37.0840777062337	-47.493112611124
-30.2688160890884	-63.4148588171272
42.7174924428673	20.5330409544633
51.2022241139107	-51.6691242898881
42.3549153575288	15.7955540462685
-1.672980990662	13.8952684863657
-22.5590040587766	18.779040075137
-9.86433980915194	10.7533558128406
-23.4349558725558	16.4204317148855
-40.2562976203684	5.71484278287034
-33.5343338343656	4.90383820279732
48.9344238493767	-59.7673869678479
-27.0955588572139	2.29734894823949
-38.9868871581233	2.36432433189908
-1.49833408874903	43.6423211855992
-40.6230536505699	4.06302692899068
-19.3255258460253	34.346114495663
-1.76454473524475	41.8692872206442
4.79101813616555	47.9576626449267
2.52635304096565	50.791035671016
4.66279716342695	46.7974680605113
12.9009690758166	13.3445804898827
45.6350578413392	-57.9886730304684
10.1702178107377	34.6801268394519
7.78892702644797	52.9920591923239
37.2471496729682	-51.3639210070754
-20.672470889104	20.628171119753
20.3190364617062	17.7467077323835
-25.0236258785254	-15.1578734633908
-17.6009898952243	44.3692838976169
18.1897621488092	-3.41186499289965
34.2482187413432	33.1865378450304
-39.30646186686	3.65776900352475
26.2758464941244	-9.29935568850973
1.85081301512398	41.307774669265
42.8383702437664	22.1821875649472
-24.521236624505	7.83938498066531
19.3660667881481	-62.7374807069127
-21.7301738751618	-13.0640382838643
6.88912816450329	48.165430181292
-38.7306136219055	3.88861144004754
-17.5015170290489	-11.1015603865782
42.367773413333	-51.9680565994819
6.3010990701875	11.2091111451215
-6.71855581148534	-62.9982066862047
-25.9665175143797	-13.7959792115109
0.881132939910382	18.7917651429213
-7.63897878041585	-73.3846481330484
0.699266102561424	50.2740249163464
-41.4762680223617	-0.684645098719754
6.12625915070488	11.7312233232463
16.0394491163616	16.7763059697823
-28.0697410254714	-64.0220618131331
-2.93625437085414	-73.6336388449395
-4.20690111261086	43.4175994329637
-28.9569221274432	1.63124952657327
-20.9832081351329	9.43487036125404
-8.30023538598269	41.3779186100682
8.34470094386986	20.376605188452
11.7297461122667	50.5590156915932
-22.6877976146298	22.0318221773809
-33.6646660771135	4.7560986594609
-29.3308034727562	-10.5568455082118
-23.6452058855484	9.90084484280997
-9.9970414794227	44.6226058269862
29.6153630766207	40.8550718405259
-5.25096650969631	45.7592402869471
-32.2922140554168	-5.20417114044492
-6.27139248661511	-66.6091337915758
-29.5250495291534	-9.95842585581028
-28.362276642557	-5.90953725416929
-2.54619070195549	-70.9631876049763
13.5764785614578	-1.44279062302387
-16.6859859280016	-6.64049568952751
15.8419136508351	15.2011631343301
-9.95657119154284	17.9491130197877
39.0980218366316	16.2868201626047
14.6132724084613	41.9729465049269
23.5113862039828	-4.9181921637773
-14.2240714296153	11.8129063762364
-26.6473648276201	-7.67119210684789
26.4865587730012	-7.50136802158487
-10.7126014386912	3.41808881174663
-27.3293566771753	-64.0377678265494
3.03799119092289	-65.6062578873401
35.7979267898261	35.499656990005
41.7703231434547	14.3208482909183
14.2659030409801	-16.0536613373745
-21.1053389572625	21.9862741777103
-26.1896366920448	-14.58121494493
28.4309007818564	-10.0264466831905
-29.5012095071491	-9.70178930051375
37.7515937317595	14.9586107900971
-6.99772340719872	26.0733204385766
-4.09947333364678	53.4302998240561
-18.6193835585768	31.642591065229
-32.7871505632879	5.12860603205389
-22.3554608234508	-10.5913931749419
-6.71911181074481	-11.6881019179385
-23.9053610038039	-14.0083100491717
8.65177128842409	53.997725614757
-23.2337326241838	25.8174202781925
-7.4355184139129	-64.8253987980171
-6.84623109493957	-71.4224922275259
-6.63097875391018	43.7189285882657
28.1718237889119	-43.0162090298813
39.631998068831	8.90509360108358
-10.7023971914677	2.14108970023685
26.544925625305	-17.3138088184488
37.2060825106858	18.4297242710099
28.64502077654	31.5078466285448
-20.3660564116961	10.0776276284265
-21.4374566045113	16.2431038069915
-8.82154874307897	18.288165255032
40.1487272543525	21.3437047204517
-26.8198335707432	4.11791600443904
42.4765324262152	-45.2730360047396
43.4421967583902	-55.8537699453603
-9.50575711106394	-71.2933395414519
52.4827530792759	-54.0498854121388
-12.0703088690857	40.9640161520918
53.2735100844068	-58.6161556471721
-0.449593629945556	43.8766304139418
-9.42654106299129	-63.670513490248
18.0350516464446	-4.5148077756709
-7.28315776799106	53.761843618051
15.7344910203937	-58.5117917997378
-26.1887894477314	-13.1834938968887
27.5262847211011	-8.35758397647453
-30.9696979965331	-63.4409629012726
9.91120824492012	0.50748201632271
-27.2301358298249	-15.8647770886224
-20.1346875353812	-11.7166494075567
1.65001575018116	23.1507719723065
-18.3550085608021	37.8197578449356
14.0746081863589	13.1671601875689
6.98266145644017	27.4899968875403
17.4546781843961	16.299143413025
26.3803509996765	-8.46753280053873
-2.3401549136071	51.1435113121819
45.4611991511253	-45.1421488622027
-20.2918367133573	28.8174950009215
4.0441514833159	45.1078897848521
28.7014788450332	-7.47699514763471
-20.3367482327297	10.0988793122798
28.317248557212	36.2832238936155
-20.2354669049097	22.5572418438738
-18.1585231701463	-13.3948317294451
11.7150551552048	-63.0463149161734
-9.63540936820174	-69.9841473227183
-8.09486492090915	49.1377135586276
4.74672651369385	22.8109907780164
-17.9732130497681	33.6487250767275
-10.1125443568132	42.6933668405302
-2.34210930368058	43.0970835692426
-36.2227555940734	-1.17874713068395
-32.5351295911893	2.59681217388983
-11.5479678436215	42.3445430673905
13.8507306911862	-63.3558243983228
-34.7790223231353	-65.4899793574391
1.94520403354901	40.2527368825339
-15.5804172794474	40.9760444333389
5.71943334950556	10.1774751960657
-1.16814035506147	-73.6180350202812
-39.9329663499128	3.38680909524263
6.77179653189251	16.6799851606249
-12.99740146736	15.1163281418944
6.18396437417136	46.5143717951675
46.9891386986471	-45.6657729561081
-40.5141093892855	1.4078387107241
-4.2704623085447	-75.2278726528589
7.01222706951446	12.1058629065609
19.4499551676329	22.550190422803
-20.5823094722671	-79.022440070723
3.94581477841171	-21.0630421509197
-23.8894670394319	-5.05942590348997
35.2995917685463	3.54650000279631
33.3772978959332	28.5645754998595
-19.701855205296	-11.6544439114469
43.9645143404074	-61.8740772239046
-6.9463033058055	9.73455003964778
-19.0122528567383	1.54799405743071
33.7985725058972	36.6797174709605
-28.9915901950153	-10.9550602649484
-26.1705889965887	2.16167192735017
2.59986175706083	46.382426482945
45.1277211888903	-52.6438379313576
-14.5988517297608	42.5347462261441
3.58572625436886	48.8190777579816
6.17112099060035	34.9580611823729
31.9777818649824	4.38792619185458
-15.2549157015163	26.426099727064
-3.64380308609276	-18.1110526917078
-29.4219701881357	3.08276009104331
-12.7464091348554	10.126397934769
-31.6125639167657	1.4472273322273
11.0327928649487	30.9216755149387
1.2383207861905	-64.3276027240432
40.4443908369654	18.4214720807495
42.5458538543515	-46.6074424446785
26.8150037708032	-14.487777252855
1.09674927252595	44.237791749625
-20.0497809109042	-0.578371987565398
-25.2451017393885	-7.01032382552721
21.8323820329665	-6.15238422282938
-38.9406531142395	4.96401848720896
-11.1016765113047	49.6940180712709
24.175568440012	25.3438227618442
31.4565529815106	-46.2214971294413
0.285490954268374	-70.9591052538897
4.33758873346462	-17.1056027217385
10.1392701757512	27.7576489945385
29.8358162581653	-47.4885515128608
-25.5348267381942	1.39802679288128
-4.99825042547768	46.6079899502555
16.6891848367353	18.3029162007298
-27.9787557401094	2.63227191097195
-8.20189310546803	-8.97073389339519
40.6055983150942	25.2000567394181
57.8016722411357	-49.859946772243
3.62282837649452	49.9551233356002
-14.0687132389574	38.9303545938119
12.3289205277484	52.1822813767145
36.4243137471602	20.5587314179832
-17.5112394597816	41.9755735867827
-3.14120976612902	41.7092253790424
14.8027239789553	-62.3889236083397
9.45513727319228	41.1087693076132
-30.6541872009697	1.03400106318575
-6.1507583503465	45.9744116363287
-8.73608362818387	-16.3055610443862
-23.4564929790708	11.7214548973504
13.4430736328464	41.0338785773718
-14.3915475947361	38.5705335895514
7.93735644450612	49.7016800414198
40.2825984444338	-53.9891911393086
-35.0754057268353	1.69905225068795
-22.9329790536834	28.153564645429
13.8748127109539	-16.3239854443047
13.4513626312767	49.3678294624132
-32.8606340431099	2.98193718454173
4.50581571841465	18.1146376566349
39.8129610294359	17.2635712137593
-9.40125826642489	47.4920945469713
5.42473724188058	50.6308546541407
3.32988996061554	22.0516062161156
-25.6874578658912	3.56855688469222
10.3222824840761	-65.463759069665
-25.2751991729973	-10.6757752673576
-18.3625170985569	15.8682006063315
2.08249212048012	-14.6205675772675
-28.1504359678475	-6.53916916364535
34.2384436096551	4.52488843930788
-3.83685789945756	-24.4725603588359
11.3039297903203	37.3785879711808
-10.3445644021896	43.710078628351
-27.9351658347619	14.0053933046282
-18.1438703240329	-71.7827739241809
-18.6982874177244	33.0008937769996
-32.760231942356	2.75362181483527
-30.7258239307467	1.14151290404002
15.5375890844029	14.7031503482133
-23.3824644625307	17.0926324288491
-15.9390580426133	39.7916798460415
-20.0632019047224	15.8760593243686
39.3030891975497	6.96277568424953
49.9761226932661	-44.7146218466762
-21.2059213114477	26.9250273126599
-27.3665070154069	-13.8409736562452
-12.8748329937658	36.8869637095563
-6.29552096896741	41.2579885507023
-8.15721543908528	-71.606461045444
13.2345855660946	42.2506580412723
7.89475740906473	24.3854997346777
-37.0322106721117	-0.189877325950671
25.3320228578687	29.2045102370602
5.59974488845399	17.4268047149892
-23.5083816197518	-11.9760927537035
18.726134125392	19.7511141806527
-17.9504582711333	-64.5181770906203
42.9573284188399	23.67241946572
-39.0684085132405	-0.141475674915755
-21.4912717846563	17.8650418564854
-19.5176590587967	26.6954281622858
-19.0511808800574	10.6706499015057
-26.4208591158528	-6.96566629945846
41.4680112693926	22.2167408150136
-16.662299669792	13.102838807512
-5.53477586183742	44.0909786097266
-19.4275963984029	-71.2114494540081
-15.8980063381556	37.3859951069985
-6.09879470142464	1.2364621961971
26.6480345886343	27.5544873453987
-15.3802165791577	-71.7264632934525
13.2172093944645	35.3339141325055
-37.3094070906144	1.82781986876199
14.435833548278	21.4384171838398
-6.47154899048129	28.8751474948251
-8.83987723756404	10.496453384436
37.9396446081414	-50.7024194490908
3.15999085443033	-16.4443607510947
-28.7721092402317	-9.44137753503703
-18.9754654645361	-11.53809273387
19.5995295073744	8.63664779215357
-25.1331961016494	-11.541752751569
6.60918936341791	12.1517697749109
-25.0019159180122	-13.2682856063033
7.72194514033793	18.9272064027931
-6.25481648011115	-73.0922179560815
-12.3281732867767	12.3150049130753
-37.0761039750691	5.248980592678
-22.9845718195373	34.0249531774877
-23.3055824904882	-10.3057667841001
40.7565279437278	20.6227920444912
36.2313228183543	23.091933420058
-9.96607890781669	34.2982698424499
53.8923638805835	-44.7505073078336
-16.7106475993404	38.2524534962701
-12.4314218274074	29.4246120984577
-2.44812105822522	22.2217835069243
-36.0467850879376	2.65336665236256
-24.6027742344866	4.09227846047139
-2.23257108618291	19.516869918342
2.19218176330068	-66.9452924341415
-13.346153156758	-78.1344286008679
-18.9277678580339	27.0087915151873
44.0868054874108	-44.7123401772089
24.4171767781744	-5.34411748157559
16.8312239979675	-3.80080447911862
-26.1091276208393	-9.22256571088307
3.54562991153689	56.7885545775711
-18.3763858093089	45.2331244231176
-0.479655836146358	6.60541679095174
8.87431415701893	26.611660484155
35.0368123989573	38.1829633430614
11.5279709923622	38.6172652758979
2.11694481152353	44.4625897065983
-37.4100367170311	5.29397780595551
15.1471551618691	17.3268693895862
34.7810488304048	2.27990155118842
-7.34794583076341	-68.8042573747772
8.99040312776982	-65.1429747056871
4.45271660348802	53.6424158890699
-19.993516339649	36.3339907028664
-0.944526561895628	17.0205217161363
43.6919287256341	-52.9481901604858
11.5820603704822	-60.4051366841865
-24.4144827689337	16.8602984730594
-29.5454866810321	-60.8702973198253
-7.21563053892448	36.5472867186763
-1.02723462136002	-79.0218571676873
3.44835839343962	-70.8480085325792
-19.7624124538484	-11.5424365758319
-15.4600233003113	-77.1269374599696
-17.5505156241813	-9.56348019152202
-6.64631319883082	-11.2440394485844
-29.3651326651821	0.831250183598066
-24.3093543973283	-8.52778270508874
-39.291737155477	-0.104645075530473
41.7129524659684	19.8757144749483
-3.2269387789252	-69.1474848751112
-19.3135449355219	13.4407168775254
-20.4512501782593	10.0923792856935
5.10600752836557	56.8227838497221
-20.3678817171904	-65.3337053743282
-33.5583862853259	4.9259384461488
-11.6934759463533	12.6128367826056
5.19817165752651	45.8402472095114
-11.3069642134828	-72.8929609249956
0.314775955277568	34.0156103164151
9.11156775211734	29.8806151834239
-21.6370648531178	15.242189499812
26.2044693861894	36.3188802045571
-25.2526411532696	-72.1076885331122
42.164806498104	-49.297795267829
-27.165480697492	-7.27558180359888
-11.1188737463654	47.1449384544406
-30.5017569409564	0.969640325558564
-21.6463016024475	24.1757208404495
-36.6406158336815	2.01439615707403
-15.449514875792	38.1054365885465
-39.623893865831	-0.131445052635193
-12.2130702999797	-72.4627753986874
-24.7583325144983	32.8066709339442
-13.8707321290197	50.4861557416419
35.9102906937716	17.2720869678227
6.15411100117022	40.3358198665157
-23.9658101186554	-7.90278325717354
-20.3766067634219	19.7675534855918
-34.8352137661506	3.28999406908121
43.5993623646745	-58.9507520731123
-45.0126907422047	-1.21490501590747
6.20649204026192	23.7805530122155
37.2430444383008	8.3620132504467
-24.1202138312841	-10.2210243990467
10.9380007904352	44.8401427176492
24.911156309682	-8.20874038478545
49.6075218870939	-46.9156882861976
31.4548605377087	31.4849297020601
3.50067480743381	13.8101047687976
-23.2063686960848	-5.49477784299058
-21.5047586010959	27.9030781394985
5.9093753120456	17.4604538865832
-9.53773485244924	16.022833552208
-35.3244427296995	3.05962097441836
-8.87394152314091	15.9560553880302
-14.2101131324017	43.7026025033223
-8.6496324929267	-65.2191060826195
-7.36652754179158	-63.626703408466
-18.761258072032	0.100600742590454
26.7926898161294	-6.62523482358566
11.7120816859115	15.3252363622212
-24.5965216162989	-13.7756049502857
-4.74801372266493	40.9582685370382
-30.8215775443094	-62.5540918525107
44.728709747665	-51.5183790536195
43.6637963595746	25.3063732613055
-3.89070464077113	-7.30353465301532
10.0792701447999	0.436466309075398
8.31422168180006	16.9893825699254
-28.8837628769748	-11.2858156993124
-9.16865121540377	-16.2060817552529
15.4974565519131	-67.6996654115765
-10.957613826606	43.5551679552742
-19.3262554370291	12.3419714929304
18.3295345598456	6.73776957126208
-22.6454761143933	24.1161041635308
-5.74162359473933	13.1391861054352
-24.7566711721654	-13.3868833478611
44.7781503254895	19.9219798305827
-2.78420720935689	40.3621835172618
-44.8804104526325	-1.15594912433728
38.6212898829055	-57.502888625726
-39.6478423946514	3.71252154166795
23.3893706863267	21.3503030055389
32.2057489570144	18.7825322087375
-6.11621350476955	-77.6340397789546
44.5184122868213	18.8188833421924
-7.89828230475086	-12.0915300452604
-19.4130001302433	40.8506070486388
-5.74775905585217	-80.07371748682
-46.2778270919058	-0.172706002492149
9.15536759220116	45.805449211734
-25.9205885056577	7.62758274873207
-16.8110721420698	-75.2394627265846
-19.3158642099223	46.2375985262432
-9.23894431360622	41.90928749358
-7.8912216776477	16.3427472884741
1.99735832641827	46.9040434711242
-45.6542488373096	-5.30542005951718
-8.99829068719737	-68.7334539737561
-35.0514662838846	-66.3282058933207
19.8694196586412	-22.6102317308813
-13.4945930524737	41.2541960628874
-10.6655896745562	15.7274435250554
-26.0853937268855	15.8849478705677
-0.0518561095709392	39.9003104780339
-18.2150729067846	21.613502564665
-31.2452181560221	-65.2808653465552
-7.95365142107797	19.9655342037399
41.7701775550517	21.1278010507465
-17.139232266826	45.2159472317256
-10.5893583419086	47.8112456262608
3.94726760669368	18.5635918076022
-24.3812642668046	-9.42262833873408
-26.4646600490139	-0.310531162222092
-19.2692984832956	18.3857183339319
-26.8146680382987	-12.2437616216257
-21.8639466244156	6.35706647526794
-26.2571361324756	-66.26493294322
-19.5741101041855	-13.2664678545854
-36.365536423811	1.60884181599639
-12.0810352635499	37.3579959614857
21.9645099213325	22.3447176176913
-14.342394254389	39.9701594982495
46.8224663235697	-48.5497782844747
0.649677990016096	41.6392905478136
38.1417259918372	-48.7237147943233
13.9147517008034	-15.8815417075707
-6.27486361216952	29.9847741312576
-3.80505809495625	-7.26776247618478
2.33949525471202	18.4591783756959
28.7934310618161	29.9216164598584
-0.96548813110745	48.9339693316758
-0.88226193069394	-68.2669350783713
-38.6569399506289	-0.0577531937421628
-16.300195670758	42.4722494438367
-17.3833177561653	46.5203371102426
-7.95636330357577	-9.78417338577813
-12.9294383695239	45.1452776477711
36.0350754653381	35.54989519704
-16.4528945264506	-6.57171633100943
48.2245057929754	-46.3312692203448
-11.3887357877738	48.7215232860031
-13.3679702850449	44.0822908057354
41.6974174212372	-55.3794525408329
35.4384528033986	0.886240829111666
-11.3220040596266	1.37797846093556
0.0194633542494062	43.4031610533899
-26.1381290418092	0.265550676403887
27.3373378287917	-18.4910585325256
-7.43044969321633	27.4114782647275
-24.6272397821094	-9.00253870888989
-13.2008028016079	37.6301779721912
-16.5427231759472	-66.8202738421157
-19.6866661031459	-72.7186996604144
1.60696800739168	51.9176707602834
-8.78233517692038	9.47787030388404
-21.9870758349251	25.5166789747335
-31.1497341464499	-7.91014641257155
-7.45941712743085	-17.0034144402459
-17.416874893572	-1.25224046748947
-10.4515050055385	46.7885716938726
44.1557721521285	22.4281422842036
8.1857778687864	1.01568622892476
-11.3237861587734	44.4198592800619
-24.9522637025084	8.45277264536001
-13.8159094632432	-68.6900668318904
-9.67866922989094	52.2727695929572
5.56434426922136	55.0118308075411
-11.7522597120491	38.9129874313903
-10.2439818167744	-73.6568416593901
18.2678610324688	14.5041496604419
48.7453481689483	-55.553443706128
-2.72154734385196	-67.6375138132293
-14.1285504404142	47.9461195827441
40.8703186746568	16.4683307052902
3.52952943350454	13.7573846923593
-38.598177610122	1.13021010486874
-11.7640816345849	46.3831514722044
29.8948718260318	27.2648621388552
-22.0244945515714	20.1223437791776
43.7336508417509	16.4264072565536
7.79470366210436	50.8492856865534
-28.7518537541899	-62.8640142885082
-6.03958414222099	12.8644055885889
-24.6379540863213	-8.68185216115922
6.53329100012722	49.1705368061236
13.7813719104164	36.4924584929587
-30.5043769905691	1.17083817974884
-21.1862654948833	5.91664037977568
-12.8264716382583	42.9431871252748
-22.270132330053	5.61405382729016
-6.11321708114505	17.632925618355
43.5458529698159	-43.8944459481682
-10.5712397382091	19.5948974427313
-14.5132596149677	41.3771580972757
13.1067334221916	32.3233645801828
-8.01656120055975	-62.8567057848026
24.4815073645809	43.6953808730726
-10.3749909413741	9.93819467446954
-28.1121577898336	-13.0372585799595
53.3827126377792	-48.1470743584908
-24.1017206739729	31.243451903098
6.12854428822958	51.7091180750834
14.6570953669075	31.1009598896641
-1.10511298361151	16.3298093706112
-5.15765236344668	-71.7283500272358
-10.5897824458739	17.4726565646832
-8.34086682519058	37.6105849371952
-8.07423710466246	-11.4039526417479
30.6126716576502	30.6936038087749
6.85031802163456	19.549486717861
-29.5895217282188	-63.5771900107219
45.1005924371689	21.4781929685161
2.09900984213384	-20.814268999496
-10.9929667869657	11.2304853339766
-7.29761108923226	13.8035973633552
-18.0931304508459	23.0158848077054
3.49953412854218	17.0285192830636
43.5933273053993	14.5196905874443
31.7785804126304	38.3173619856867
-6.01320142561469	40.0603871351355
-11.311524843973	9.39727047540103
5.10413875799247	39.0908899637397
-34.3976169280536	3.44568468873716
1.09668286194227	53.2835819827154
-4.51917895772945	39.6623605238516
-13.2871049974281	-71.7661229222722
3.33429227320501	19.2532257677212
-0.00786021202622947	-72.5560238983651
-42.2342881690032	-2.2469796196983
-6.95749114952305	49.9400590325157
12.3353072975577	39.4654768697854
-4.96241822248584	10.6767242138592
13.8202636658055	13.1545508563408
39.361138613438	28.7387964441369
17.1270880093686	47.5751819093699
-13.6482653048562	29.334315065934
3.26425354642231	43.7438283279418
-14.4356271061987	32.1886681812821
16.7468411649127	9.47870607560485
-5.38618060111052	16.0500563822934
-28.131443377219	-7.00918963645219
-11.6837292302666	-14.0563415749563
46.2280108312683	-59.912910259194
6.95151099659333	-68.4666878703103
-9.58626559181618	48.4207739891953
-14.9242364673087	49.1098516492764
-21.2821644291094	19.7777889529639
13.7392256675927	13.0663359569397
33.3258683071671	23.3984424808958
0.288384049417042	44.1609186932517
7.07722154299549	23.4647929583335
27.4226855830076	17.607558642215
-12.4109899490735	17.6254017613171
15.8279077529594	47.9984215598551
-21.4927176349335	38.6756706524675
-39.3433927762817	1.4560501758964
-10.4586928291859	0.558871940828557
-10.6009995299987	40.1212109077774
-17.9785010222546	35.5217544316461
-28.2820521384402	-62.4330212906036
-10.2234711017749	-16.1132340800595
-13.6753288244186	17.7733326173422
-7.36090982484358	40.8664568700403
-23.1364030479828	-13.7555142538113
-25.8710827034828	5.01601174116364
41.5153800977261	18.6243914531267
4.5322701276859	3.67774972216706
-30.1166790103011	-63.4884926077459
44.8043468658105	-49.8772610731857
-38.7366339185896	-0.221098414291924
-24.4004873112075	-11.0020182512477
5.37187120414484	-72.5067578652283
-5.28176107237283	-70.1616022009881
37.8554240661809	16.3731037559918
-25.3177188460414	-9.66068890842016
8.15872826859294	45.2277008409538
-16.9612694816853	40.6466294204723
-29.1774726464755	-63.667267349541
28.8154815875271	32.9373055199736
27.6231316375268	39.0186796747367
-26.6055561051382	-14.4526714631873
-9.79008224015405	16.9304878974267
-13.6336383662615	39.9108282461407
6.14277312408333	14.4304800843584
12.176079802691	-61.996873182836
6.06732066631643	-75.4909014064256
-12.1524324799068	10.9409947751552
-12.1120392600738	48.079944779236
11.3046454380802	42.2149066355047
5.06633743320354	8.99954361462213
-21.526820553901	-7.11598539687758
40.1321773851985	22.7784420068558
-28.1260686138249	2.4050211305109
56.2194873581096	-52.7759942334325
49.676701812727	-51.2694266309043
-13.0044808194732	-14.6239598542227
-37.5593766377003	0.0355889617797009
16.6561761142223	49.8215326995958
-7.76587464919958	47.9757401539888
-5.86695452535251	14.9239415596482
41.4757101826762	24.5862111420486
-22.4300093030546	36.0986114058765
9.95310901267881	48.2480435847718
37.0689433300148	-54.1376995707134
-22.2916022465259	26.5235995148319
-10.6324283686063	-71.8654732421499
-0.97450834687834	6.88619749181046
-6.29763425930586	43.0029802867628
-20.3959201734602	11.8176430700832
-35.6457634730873	-66.9278337977294
49.2969488643976	-49.6246326108879
-29.9730230462456	-5.78458436192186
-7.99308863561477	43.0387846463159
13.4823848271554	13.3342659406082
43.1884875899044	-54.3431735341062
37.2692161923073	24.0907791389205
45.5708841284173	15.514537180826
-16.112643801843	43.8324217508433
-10.8140438726507	45.3108191378793
13.8250652583137	37.5637313194864
-38.8509127351398	3.81511031069849
-20.2483200972936	-1.39794097239324
-29.1917002096836	-61.2862220388632
-14.671640460657	10.686454229837
-1.45758875689783	54.3540772574427
40.0091727773037	19.2532218993517
-33.8763635662288	3.31002168379243
-23.7043989273141	-11.1310318889742
12.4378249903196	19.5119696270262
-23.4457952805241	14.2962986540593
-16.1405534450127	45.4350362812758
-30.9859985886091	-63.6802545247966
35.3327811905007	33.9898286727215
-26.4457634524199	-63.941770355269
-21.4778658500134	31.8551940773065
0.770011971738904	-14.5370844972614
-17.178046800589	37.3671620931428
-36.5693569098537	-69.2324988845527
0.890164597498934	39.1497378749575
14.929385676735	37.8499581504877
-14.3445946393164	49.0921590127313
9.71042324324622	-72.9626099495076
-6.5428424023635	-65.3952390565777
36.9368237801334	4.0318843296766
-13.6320068436523	14.6714967921133
5.64491760587622	49.0919299615135
18.0485415748627	-61.2238770853373
5.62134745808884	25.5342347214444
5.06186449218086	9.0358683803465
-3.81675501993163	-6.61569222047671
-17.9963962949746	34.6440060685485
0.98671215968485	46.2742912397032
-15.6663621122584	31.2959458515965
-0.275659229942509	44.8972150876061
-16.6391230317503	18.1715565043565
-12.8713196806013	11.3114453888409
31.8395984937284	33.9139200980043
-17.8633897719205	40.0246035928674
-15.7717921622318	29.3100173847643
-1.22086675340844	-66.552192292888
-23.2533155402849	19.3004735276301
5.70852563858152	53.2244004853805
-18.3188719064086	2.13682930999581
-22.6544881227534	24.9074337335164
-0.515208672839015	-63.9986772551435
-31.634068852998	-3.35208539358311
16.7958925998088	14.2742617688114
-17.4776586371854	-11.6931684516626
43.7297421615945	20.7899775366133
-31.4423547190607	2.27908084766865
16.4122008334057	15.5918460845033
43.3622380510095	19.3041103769108
-40.6595444288864	4.026246948588
37.4239824844592	22.0095221584349
0.927338164559976	-69.6566046160783
-19.4108144854877	43.2782541691881
-11.5249892212525	16.5193125059189
-20.8396242667353	-62.7403766686848
55.3378171683952	-47.8518766136463
-10.8565077342415	38.6554555236959
-11.33183033626	36.8903042042103
-1.08740043652937	-11.8269352633988
11.199233897114	41.2521170867944
-16.8463295788848	36.4059291198536
54.8444444190138	-50.4814552754991
-39.4187821806575	0.515256670796221
13.4468125608107	38.8653670369334
-19.8830795574251	14.8380936160211
-11.2565766004267	35.1018032078456
-25.6742971713145	1.51255980129512
-23.3218521895482	-8.14113777144858
-28.0130663853569	2.67639969658015
-11.0288373933281	18.7670922044061
-8.66447195097591	17.0033031009389
-8.44203908284784	-70.23658246557
2.74929180306265	36.3576358102469
0.718027300110816	45.0607794193505
-10.0913897726196	49.7515175743058
35.0918506542973	-48.4439577982742
3.07896361752786	-8.3331839838073
-29.770040115428	-6.66844179713053
-37.0523742882387	1.34688176918142
-11.7730181873827	-71.3990453145309
45.8815636546319	-50.8454439925497
7.83131649904366	-62.5144404548045
44.7998512321015	-54.4958045012397
-27.968664522867	3.46057664470539
-12.046842686074	-67.0822012325693
-6.02173229448926	-68.5178777037319
-4.33039859699052	49.712610647454
-24.9967553288173	-14.8752020049066
-15.2354839860704	39.0084886899071
-10.5575447674968	45.9669763111528
8.59508052582036	34.3944068925034
-26.9312454291523	-13.9243966682861
35.8302811885948	24.669377212503
-14.2957159658302	33.4516086753713
-11.8320643858521	32.3061631706281
43.2996457988025	-43.0901821442474
-16.6572093503824	39.0568901223741
50.8180505872497	-45.8775383890291
39.9287335711228	24.277088359723
2.15169094620912	45.5652146403498
-8.60324263872018	-76.794010224323
43.0361680080415	-48.1495885891061
-23.1103207207663	12.8458118574849
-29.7764833112539	-65.0010332806712
-43.3143569544694	-4.24665323243045
42.369362593484	18.8437133684094
3.53801275937698	40.0402129210899
-0.0509947162372897	-18.8280634784026
45.4672831309571	-42.0163795573905
0.332193064698805	47.2540483017248
29.7771471058093	33.2323535884384
-3.78193896580354	-16.8174408303667
-19.4787121063192	11.1447431162734
-24.9670591017715	8.06389474486193
13.5472438692585	13.2933155175627
28.0790609018639	35.2286646603125
18.3024390519845	15.7105489462341
-20.9829848286137	24.8220266331409
6.32726422196427	45.7631257108872
-24.1124215850504	-6.29402678744884
-21.7564544075749	21.2350637097174
48.1595264316047	-44.2430817063734
10.3238899747132	52.0165556109794
-13.0661433025407	39.0131872820521
-33.5021987966731	5.08936654004519
-7.51047289236457	37.740609339987
-19.0994695512053	-1.25419147123609
-8.69925414224595	22.2803438492999
-9.97609301780922	47.2274521740436
-4.57550985448278	42.1340611409557
-18.8962208316968	-11.8357636660375
33.7596457086645	25.6352686123331
-26.9148758049068	2.52958957287413
10.0020230156606	9.76145961560889
10.149030932327	-66.9546073955941
9.92782453023598	38.0737710303543
-19.7158347588658	9.7288813726668
-29.7070883316127	-1.70057490319742
-7.69394576367416	4.40787515125548
18.164360572312	16.493459116486
-9.09533597117946	39.4706060216096
-25.7280723902047	5.24356418657984
-32.5901511712375	2.62332464558891
-22.8750514893138	26.8869555588375
-33.3435055418602	5.26360213540975
-28.1121221312948	-9.44597376953601
-15.1989893941135	14.4623356156383
-0.996582433810964	52.9648839970013
17.4637902809693	-62.9609774510555
-25.1821764975602	6.02280215567159
-23.028230735698	15.9960595197936
42.7033760214025	17.3911958344795
-31.8301761587611	-3.32412987927106
-22.9113710978934	11.7181603311097
47.210242002073	-47.0199841265802
-28.5382265485509	-11.8563430093617
